timestamp,stage,config_name,destroy_name,sa_name,reward_name,instance,n,k,seed,time_limit,config_json,feasible,max_route,total_distance,balance,runtime,iterations,destroy_weights,repair_weights,baseline_max_route,baseline_total_distance,relative_max_route,relative_total_distance,max_route_improvement_pct,total_distance_improvement_pct
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,839.7899522150999,72729.54700453967,174.37810457900002,49.457142100000056,1,"{""longest_route_removal"": 1.0, ""random_removal"": 2.8, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",854.58937346062,75753.42896602167,0.9826824183577306,0.9600825731223555,1.7317581642269326,3.9917426877644533
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/uniform/uniform_center_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,804.72065142316,68899.56535335697,212.90471533029995,13.203072999999677,4,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 2.8}","{""balanced_insertion"": 1.0, ""greedy_minmax_insertion"": 1.9000000000000001, ""regret2_minmax_insertion"": 1.0}",830.4519075839198,71821.12941701635,0.9690153566681288,0.9593216635915617,3.098464333187119,4.067833640843829
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,849.4688053773999,4151.551133515371,36.15315823381991,5.003162400000292,412,"{""longest_route_removal"": 3.4391336286540133, ""random_removal"": 3.129084622698191, ""related_removal"": 2.806222464554113, ""route_removal"": 0.9112292824615387, ""worst_removal"": 3.0061386731313133}","{""balanced_insertion"": 3.171745539200279, ""greedy_minmax_insertion"": 2.7984942301567255, ""regret2_minmax_insertion"": 2.4454144794712747}",848.9666478576999,4170.42343816378,1.000591492635155,0.9954747269843854,-0.05914926351550061,0.4525273015614602
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/cluster/cluster5_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,832.7923402557002,4021.65753215508,85.28417700340037,5.003258599999754,400,"{""longest_route_removal"": 3.2609075268766796, ""random_removal"": 2.6027218156421363, ""related_removal"": 2.3706685395671, ""route_removal"": 1.0976025600000001, ""worst_removal"": 3.0633461477544683}","{""balanced_insertion"": 2.963397436137554, ""greedy_minmax_insertion"": 2.820019586443031, ""regret2_minmax_insertion"": 2.075942767479423}",890.768066315,4367.46013312404,0.9349149029341179,0.9208229519151654,6.508509706588208,7.9177048084834585
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,675.584693303279,12202.104819166429,128.3998822165389,5.23838539999997,16,"{""longest_route_removal"": 2.8, ""random_removal"": 1.6800000000000002, ""related_removal"": 1.6, ""route_removal"": 1.72, ""worst_removal"": 2.3}","{""balanced_insertion"": 1.8, ""greedy_minmax_insertion"": 2.8, ""regret2_minmax_insertion"": 1.4000000000000001}",676.8924757252001,12521.178228583929,0.9980679613545415,0.9745173015196681,0.19320386454584917,2.548269848033189
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,706.52717077734,12624.843488940789,193.66704915503988,5.4134276999993745,19,"{""longest_route_removal"": 1.8800000000000001, ""random_removal"": 1.0, ""related_removal"": 2.1, ""route_removal"": 1.2000000000000002, ""worst_removal"": 1.7000000000000002}","{""balanced_insertion"": 1.577777777777778, ""greedy_minmax_insertion"": 1.8571428571428572, ""regret2_minmax_insertion"": 1.8666666666666667}",665.6363495619299,12029.17918819439,1.0614311722043444,1.0495182831203473,-6.143117220434429,-4.951828312034728
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,690.2530683157,59948.149499968786,135.40715831848001,48.66462760000013,1,"{""longest_route_removal"": 1.0, ""random_removal"": 2.8, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",699.9572976728999,63190.91631100463,0.9861359694520467,0.9486830228085944,1.3864030547953252,5.131697719140557
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,639.7421819293301,60069.00487869293,77.82905631150982,17.849684299999353,2,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 2.8, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",639.7421819293301,60069.00487869293,1.0,1.0,0.0,0.0
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1346.6382566120499,6421.9079416923,106.90882338724987,5.004882600000201,407,"{""longest_route_removal"": 2.1762361961025647, ""random_removal"": 3.3219821381818186, ""related_removal"": 3.126532415524868, ""route_removal"": 2.0207691736103897, ""worst_removal"": 2.4978073160404044}","{""balanced_insertion"": 2.34477054516811, ""greedy_minmax_insertion"": 2.6859466706451043, ""regret2_minmax_insertion"": 2.6643780675406172}",1387.39531788361,6858.709729966869,0.9706233250565293,0.9363142915399804,2.9376674943470786,6.36857084600196
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1357.0905417916,6350.15515059027,206.57738898234993,5.012301700000535,347,"{""longest_route_removal"": 2.536257677256078, ""random_removal"": 2.747483794285715, ""related_removal"": 3.375677395670996, ""route_removal"": 1.9788041142857145, ""worst_removal"": 2.4967496708259063}","{""balanced_insertion"": 2.318654136173801, ""greedy_minmax_insertion"": 2.622146194871795, ""regret2_minmax_insertion"": 3.0731016595848604}",1387.9539863504501,6827.5017263527,0.9777633517664343,0.9300847374494284,2.2236648233565717,6.991526255057161
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1043.1541569666,17466.98399627403,303.8299339669401,5.073674799999935,12,"{""longest_route_removal"": 1.0, ""random_removal"": 2.8, ""related_removal"": 2.1, ""route_removal"": 2.8, ""worst_removal"": 1.6}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 2.24, ""regret2_minmax_insertion"": 1.3599999999999999}",1013.5247773855001,15377.149213437124,1.0292339962892,1.1359052158387546,-2.9233996289200044,-13.590521583875448
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,943.3553428779541,15263.540406306074,341.63059520111403,5.184743499999968,17,"{""longest_route_removal"": 2.4000000000000004, ""random_removal"": 1.0, ""related_removal"": 2.2, ""route_removal"": 1.4500000000000002, ""worst_removal"": 1.9000000000000001}","{""balanced_insertion"": 2.125, ""greedy_minmax_insertion"": 2.24, ""regret2_minmax_insertion"": 1.4500000000000002}",904.1660294368999,15430.730077153372,1.0433430500208691,0.9891651483752647,-4.334305002086915,1.0834851624735344
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1013.74031990041,82101.70184925005,323.5343810030199,46.76421339999979,1,"{""longest_route_removal"": 1.0, ""random_removal"": 2.8, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",1013.75851350641,87009.0359202122,0.9999820533137255,0.9435997190514533,0.0017946686274564133,5.640028094854665
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,844.9597702477,69105.2779105145,236.8816783151999,9.718793699999878,2,"{""longest_route_removal"": 2.8, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 2.8, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",855.2468407296,80232.61821574491,0.9879718111871373,0.8613115145350352,1.2028188812862706,13.868848546496476
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,997.3822431398,4984.054576900773,1.344280376320171,5.0055169999996,404,"{""longest_route_removal"": 2.5397998816827623, ""random_removal"": 3.905595670533911, ""related_removal"": 3.210989104761905, ""route_removal"": 3.25226432061596, ""worst_removal"": 2.429319720237097}","{""balanced_insertion"": 2.414879428879336, ""greedy_minmax_insertion"": 2.213117778515308, ""regret2_minmax_insertion"": 3.965746436526434}",999.0932651677201,4990.652096822694,0.998287425120784,0.9986780244757751,0.17125748792159529,0.1321975524224854
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/corridor/corridor_edge_n100_k5_seed01.txt,100,5,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,999.3899857823801,4995.02954655094,1.118543825350116,5.012204699999529,414,"{""longest_route_removal"": 3.073490870857144, ""random_removal"": 3.6959507549659234, ""related_removal"": 3.7981618895513907, ""route_removal"": 3.7690799780756143, ""worst_removal"": 2.248860517587302}","{""balanced_insertion"": 2.4259327667532475, ""greedy_minmax_insertion"": 2.4574063533874693, ""regret2_minmax_insertion"": 4.147621671288811}",999.26556838137,4990.314435730484,1.000124508844242,1.000944852449917,-0.012450884424208827,-0.09448524499170112
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1000.1911955889,18592.375857144852,207.38237045907806,5.143979999999829,10,"{""longest_route_removal"": 1.9000000000000001, ""random_removal"": 2.05, ""related_removal"": 1.0, ""route_removal"": 1.8, ""worst_removal"": 2.2}","{""balanced_insertion"": 1.6500000000000001, ""greedy_minmax_insertion"": 1.8, ""regret2_minmax_insertion"": 2.8}",1000.8141033011001,19561.162190525833,0.9993775989865196,0.9504739890224826,0.062240101348043475,4.952601097751737
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/corridor/corridor_edge_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1000.4815674904,18343.904294967222,235.479668697928,5.250817199999801,12,"{""longest_route_removal"": 1.9000000000000001, ""random_removal"": 1.8, ""related_removal"": 1.8, ""route_removal"": 2.05, ""worst_removal"": 1.2666666666666668}","{""balanced_insertion"": 1.8250000000000002, ""greedy_minmax_insertion"": 1.2666666666666668, ""regret2_minmax_insertion"": 2.8}",1000.41596497552,18591.53899436986,1.0000655752378778,0.9866802474245069,-0.0065575237877865036,1.3319752575493131
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,999.9598388805,90158.94530900144,294.71006334139975,44.540931000000455,1,"{""longest_route_removal"": 1.0, ""random_removal"": 2.8, ""related_removal"": 1.0, ""route_removal"": 1.0, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",1000.8343629310999,96981.11167916084,0.9991262050115478,0.9296546899490189,0.08737949884521709,7.03453100509811
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/corridor/corridor_edge_n1000_k100_seed01.txt,1000,100,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,997.9241185703,97003.40278466513,48.508207551600094,25.905424699999458,2,"{""longest_route_removal"": 1.0, ""random_removal"": 1.0, ""related_removal"": 1.0, ""route_removal"": 2.8, ""worst_removal"": 1.0}","{""balanced_insertion"": 2.8, ""greedy_minmax_insertion"": 1.0, ""regret2_minmax_insertion"": 1.0}",997.9241185703,97003.40278466513,1.0,1.0,0.0,0.0
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/depot_position/uniform_edge_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1349.7674823086004,26172.645266181462,149.5876991549003,5.214508399999431,10,"{""longest_route_removal"": 2.2, ""random_removal"": 1.9000000000000001, ""related_removal"": 2.8, ""route_removal"": 1.0, ""worst_removal"": 1.9000000000000001}","{""balanced_insertion"": 2.08, ""greedy_minmax_insertion"": 2.8, ""regret2_minmax_insertion"": 1.9000000000000001}",1257.3953312925,24232.352702038672,1.0734630936804492,1.0800703335743191,-7.346309368044918,-8.007033357431915
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/depot_position/uniform_edge_n300_k20_seed01.txt,300,20,2,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1279.9745573487496,23985.026969488063,188.65662645554949,5.076081400000476,16,"{""longest_route_removal"": 1.8, ""random_removal"": 1.8, ""related_removal"": 1.8666666666666667, ""route_removal"": 1.52, ""worst_removal"": 2.44}","{""balanced_insertion"": 2.1, ""greedy_minmax_insertion"": 2.225, ""regret2_minmax_insertion"": 1.1500000000000001}",1277.5889601228798,23743.2497489308,1.0018672650596796,1.0101829877170942,-0.18672650596795534,-1.0182987717094183
20260608_085819,destroy_tuning,large_destroy,large_destroy,default,default,data/generated/depot_position/uniform_corner_n300_k20_seed01.txt,300,20,1,5.0,"{""cooling_rate"": 0.999, ""initial_temperature"": 1000.0, ""q_max_ratio"": 0.3, ""q_min_ratio"": 0.1, ""reward_accepted"": 1.0, ""reward_current_improved"": 5.0, ""reward_global_best"": 10.0, ""reward_rejected"": 0.0}",True,1458.9792679295003,27773.167489818472,191.29950385942084,5.2383749000000535,14,"{""longest_route_removal"": 2.35, ""random_removal"": 2.2, ""related_removal"": 1.6500000000000001, ""route_removal"": 1.0, ""worst_removal"": 1.9000000000000001}","{""balanced_insertion"": 1.7750000000000001, ""greedy_minmax_insertion"": 2.2, ""regret2_minmax_insertion"": 2.2}",1453.4133935944,28065.3062670315,1.003829519089084,0.9895907504292513,-0.38295190890841024,1.0409249570748729
